timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-04T17:27:31,codecarbon,c82b64e5-764e-4245-a7df-206c358c673c,0.5485496520996094,6.1225209337051455e-06,1.116128851831516e-05,27.0,33.87611005906314,2.668530464172364,4.113070964813233e-06,5.14778189599982e-06,4.05298490636028e-07,9.66615135144908e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:35,codecarbon,c01aa4e6-4b73-44dc-a865-90b0f7871162,0.114509105682373,9.86507118935692e-07,8.615097577236165e-06,27.0,19.750141749735555,2.668530464172364,8.577078580856323e-07,6.166671599975443e-07,8.31087739965142e-08,1.5574837920796908e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:35,codecarbon,6e26e764-a062-4085-ab06-b0a46be20def,0.0625555515289306,6.978518737553956e-07,1.1155714508130478e-05,27.0,35.16839119902484,2.668530464172364,4.68100905418396e-07,5.891671380018476e-07,4.449084081272758e-08,1.1017588842329712e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:35,codecarbon,7029d5a2-e3af-4251-8fe1-abb65497b416,0.2929768562316894,3.022183623250517e-06,1.0315434680139168e-05,27.0,29.04927870421787,2.668530464172364,2.1963107585906982e-06,2.3586129980004977e-06,2.1645793904175053e-07,4.771381695632946e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:36,codecarbon,52f68e52-294e-4020-b65e-cd94d558f699,0.3602712154388428,3.996101916018471e-06,1.1091926706247844e-05,27.0,33.52332049335472,2.668530464172364,2.700934410095215e-06,3.3422248960027906e-06,2.658311170142724e-07,6.308990423112277e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:36,codecarbon,3d2afc63-ee65-40f6-bf8c-bbaf518e9d0c,0.5169329643249512,5.587703946422471e-06,1.080933957020772e-05,27.0,32.04237531225286,2.668530464172364,3.875933289527893e-06,4.5658369860028525e-06,3.800194150310669e-07,8.821789690561812e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:40,codecarbon,a649311a-a4d4-401c-a60c-f12902eff1dc,0.1124272346496582,1.3086721418269103e-06,1.1640170158991712e-05,27.0,37.6537809686972,2.668530464172364,8.419829607009889e-07,1.1433342479993946e-06,8.079626470324305e-08,2.0661134734036265e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:41,codecarbon,1fd8a46f-29fe-4b37-bd3b-fa8afb0532d4,0.2277014255523681,2.342641539360721e-06,1.0288216394244516e-05,27.0,29.015128565440747,2.668530464172364,1.706551909446716e-06,1.824445904000452e-06,1.675322408957906e-07,3.6985300543429583e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:41,codecarbon,fb878ae4-08aa-47a5-9142-6baa709aa899,0.3744637966156006,4.693433027903244e-06,1.2533743102330416e-05,27.0,41.657979100761125,2.668530464172364,2.8075039386749268e-06,4.32555901600136e-06,2.7686418103182105e-07,7.4099271357081075e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:41,codecarbon,c6f3deae-2bd3-4ca1-ac2c-b9e1ed9cf17e,0.4421005249023437,5.04499504111848e-06,1.141142060899583e-05,27.0,35.37149805957084,2.668530464172364,3.3133506774902343e-06,4.32555901600136e-06,3.260586851873389e-07,7.964968378678934e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:41,codecarbon,97895053-6760-4c0d-bcbc-d78129b1f6a0,0.5074667930603027,5.895207558685412e-06,1.1616932653137917e-05,27.0,36.43770180120963,2.668530464172364,3.804516792297363e-06,5.127504101998595e-06,3.752512453151743e-07,9.307272139611131e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:46,codecarbon,75813df4-d8f8-4ebd-a166-b1806064b41d,0.1089816093444824,7.721292928370119e-07,7.084950364390114e-06,27.0,10.740674543676995,2.668530464172364,8.162909746170044e-07,3.2277803599899124e-07,7.995803531249143e-08,1.219027045928487e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:46,codecarbon,5943b432-376a-41e6-a659-a40b38acf1c1,0.3509392738342285,3.74927723709307e-06,1.06835498806671e-05,27.0,31.13366240774625,2.668530464172364,2.631043195724487e-06,3.028891311998572e-06,2.5937252686352016e-07,5.919307034586579e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:46,codecarbon,35549c1f-1c62-4707-935b-ccf1953ea6a9,0.2962112426757812,3.3340860079832085e-06,1.125577131328719e-05,27.0,34.405750779436936,2.668530464172364,2.2205150127410886e-06,2.824446704000408e-06,2.188471490635872e-07,5.263808865805083e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:46,codecarbon,46f3b394-62ef-4b7c-ab72-96f809887438,0.4515480995178222,4.962983702646482e-06,1.0991041060622594e-05,27.0,32.868988053678045,2.668530464172364,3.385426998138428e-06,4.116114404000351e-06,3.339486099018056e-07,7.835490012040584e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:46,codecarbon,9fe28659-d687-43df-8244-958e22103213,0.5191564559936523,5.913806412302884e-06,1.139118341692199e-05,27.0,35.28502450830586,2.668530464172364,3.8924235105514525e-06,5.061670716000749e-06,3.825415258544733e-07,9.336635752406676e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:51,codecarbon,e9fb2713-aba2-4b25-af54-bd587cc6f1f5,0.0720102787017822,3.747169472026422e-07,5.203659171414485e-06,27.0,0.0,2.668530464172364,5.390346050262451e-07,0.0,5.256332739956332e-08,5.915979324258084e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:51,codecarbon,7a8e6d9f-a333-4b65-8eff-72dfdcf64869,0.0581138134002685,3.0152480089419173e-07,5.18852202689556e-06,27.0,0.0,2.668530464172364,4.340940713882447e-07,0.0,4.194911298270655e-08,4.760431843709512e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:51,codecarbon,8fb668ee-7ca7-49ca-8a44-6342512879fe,0.1824052333831787,1.1834060587597692e-06,6.487785667167717e-06,27.0,7.305579154644462,2.668530464172364,1.3667106628417967e-06,3.677780720003077e-07,1.33856379540589e-07,1.8683451143826928e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:51,codecarbon,e06e2fe7-8241-46b8-abba-70e9d0c08449,0.34865403175354,3.2773862478955857e-06,9.400109992740129e-06,27.0,23.83444420271537,2.668530464172364,2.613617777824402e-06,2.303057397999922e-06,2.5761689313640095e-07,5.174292068960725e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:52,codecarbon,55c7e813-0c1a-4169-b626-7073f42b4a55,0.3749511241912842,4.175662324890184e-06,1.113655102087369e-05,27.0,33.71223692265275,2.668530464172364,2.811139225959778e-06,3.504169470000193e-06,2.7716921664818985e-07,6.5924779126081615e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:56,codecarbon,a1a48c29-a7b2-4f4d-bb47-9cf285d12b6c,0.2435779571533203,2.926897540482086e-06,1.201626606400902e-05,27.0,38.76070254367148,2.668530464172364,1.825822591781616e-06,2.6152798699996538e-06,1.7984288456034393e-07,4.620945346341614e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:56,codecarbon,768ec3dc-30ee-4c16-b9cf-aa9c599ae847,0.0558693408966064,2.900441908890516e-07,5.191473288110136e-06,27.0,0.0,2.668530464172364,4.180043935775757e-07,0.0,3.99133625395128e-08,4.579177561170885e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:56,codecarbon,7c0d50b7-a7c1-48bc-8867-c61cb7fbda91,0.1223902702331543,9.758385188327518e-07,7.973170718340377e-06,27.0,15.808682496644414,2.668530464172364,9.165483713150024e-07,5.341670940000459e-07,8.992488851106373e-08,1.540640353826112e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:27:57,codecarbon,8bebc9fa-7c67-4795-86ec-3d996725c5c1,0.2799642086029053,3.2322208287899805e-06,1.154512158864738e-05,27.0,36.06885019050676,2.668530464172364,2.0984530448913576e-06,2.7977800160002703e-06,2.067524692015847e-07,5.1029855300932125e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:16,codecarbon,34ec9f5a-a8e6-400a-b2fa-a79c2d7f7790,1.5224413871765137,1.1527062755149184e-05,7.571432865817593e-06,27.0,13.37910500744371,2.668530464172364,1.1416776180267334e-05,5.6544489680007e-06,1.1275420646836665e-06,1.8198767212951705e-05,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:16,codecarbon,d37e8b84-4203-4f70-ba39-40b0a9ec78e5,0.5717349052429199,4.765864883446385e-06,8.335794858320665e-06,27.0,17.74090131192613,2.668530464172364,4.287021160125732e-06,2.814168917999668e-06,4.230914690951221e-07,7.524281547220523e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:21,codecarbon,e78e7613-7794-4438-a31a-37946d3a9b70,0.077035903930664,6.195954300318137e-07,8.042943594060748e-06,27.0,16.46763783050273,2.668530464172364,5.750888586044311e-07,3.4722249999882826e-07,5.58973348751124e-08,9.782086934783717e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:21,codecarbon,e9d71f50-7af6-4907-94ec-f0822f5be78b,0.1655864715576172,1.701755273552615e-06,1.02771395364897e-05,27.0,28.90701611794392,2.668530464172364,1.2408345937728882e-06,1.323889947999965e-06,1.219831421046062e-07,2.68670768387746e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:26,codecarbon,08e7b2c9-3cbb-42c8-aa0d-def1ff86d52b,0.1788375377655029,1.3883077945447697e-06,7.762955204433423e-06,27.0,14.544933050780289,2.668530464172364,1.340283751487732e-06,7.197227979999915e-07,1.3183459075075157e-07,2.191841140238475e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:26,codecarbon,cd5fb731-a0eb-4c9f-bac8-7f5323420bf8,0.0448205471038818,2.328034040665129e-07,5.194122319099273e-06,27.0,0.0,2.668530464172364,3.350776433944702e-07,0.0,3.2469150353714824e-08,3.67546793748185e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:31,codecarbon,8b3db45e-0155-459e-b6fd-592f8a495bad,0.1716704368591308,1.7804033065224985e-06,1.0371053625170532e-05,27.0,29.451331828335075,2.668530464172364,1.286405324935913e-06,1.3980566739985043e-06,1.264141113824735e-07,2.810876110316891e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:31,codecarbon,169fdc73-fc66-4c17-9e24-82c1452fb31c,0.0393686294555664,2.0442032265579e-07,5.192467339674854e-06,27.0,0.0,2.668530464172364,2.942812442779541e-07,0.0,2.845473318927816e-08,3.227359774672323e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:35,codecarbon,ae7015a4-b8cd-4c55-bb9d-086cdc15ff46,0.1600363254547119,1.656490002046324e-06,1.0350712548165122e-05,27.0,29.85871547575294,2.668530464172364,1.1992603540420531e-06,1.3000010400006368e-06,1.1598210537840713e-07,2.615243499421097e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:36,codecarbon,478533ed-e91a-4968-a162-47cf31cc4fc1,0.0840458869934082,8.19319433257713e-07,9.748477439734477e-06,27.0,26.49647182929769,2.668530464172364,6.293338537216186e-07,6.036115939994646e-07,6.058473907728511e-08,1.2935301867983684e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:40,codecarbon,2c3274c7-4611-42fb-bb78-67f9542e8492,0.105358600616455,7.837582231591585e-07,7.438958173071539e-06,27.0,12.775248847879793,2.668530464172364,7.88993239402771e-07,3.711114080016259e-07,7.728199284258609e-08,1.237386640246983e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:40,codecarbon,1d0b2b07-b103-4ee1-8a88-3cc71a953d1e,0.1790442466735839,1.7586796425833364e-06,9.822597906703975e-06,27.0,26.29937524332072,2.668530464172364,1.341814398765564e-06,1.3027788199979767e-06,1.3198587145041073e-07,2.776579090213951e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:45,codecarbon,8db9d546-7110-4622-9dde-94252a360fa6,0.1652603149414062,1.7678070975389284e-06,1.069710594564528e-05,27.0,31.38394701713721,2.668530464172364,1.2383937835693358e-06,1.4311122559992897e-06,1.2148335026040514e-07,2.7909893898290305e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:45,codecarbon,ccc194a7-79c4-4940-833d-fdbc800d6241,0.0968730449676513,7.826452627751416e-07,8.079081885332384e-06,27.0,16.449406586391547,2.668530464172364,7.254409790039062e-07,4.3916701799977254e-07,7.102151678566315e-08,1.2356295137893418e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:49,codecarbon,068a1e04-d320-43b2-963f-100ca590b161,0.1387884616851806,9.757109286187466e-07,7.030202055499326e-06,27.0,10.382361085826949,2.668530464172364,1.0399460792541505e-06,3.983336520005376e-07,1.021591849066302e-07,1.5404389161613183e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:49,codecarbon,4575b537-39cb-4e61-bbd6-d5a13a5e2f90,0.1653945446014404,1.6830190620719016e-06,1.0175783404026762e-05,27.0,28.334251160868323,2.668530464172364,1.2394791841506957e-06,1.29583437000029e-06,1.2181365823664696e-07,2.6571272123876323e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:53,codecarbon,79ff3530-a981-4575-8814-9a0f65f198aa,0.0427789688110351,4.284943077182053e-07,1.0016471168600774e-05,27.0,28.231215480482184,2.668530464172364,3.19778323173523e-07,3.261113720020442e-07,3.0611190078578455e-08,6.765008852541456e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:55,codecarbon,c6588d27-600d-4225-8f03-7f45fef0b570,0.1659531593322754,6.638621938763346e-09,4.000298617678822e-08,27.0,31.08458967835843,2.668530464172364,1.243661642074585e-06,1.4266678080021578e-06,1.222710349314108e-07,2.7926004850081537e-06,Canada,CAN,quebec,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,-71.2,46.8,7.116081237792969,machine,N,1.0
2024-05-04T17:29:59,codecarbon,26b18f30-3e7b-4e0b-ac9e-425cca33256f,0.1014018058776855,7.977158125491811e-07,7.866879742865864e-06,27.0,15.2144330494332,2.668530464172364,7.594335079193115e-07,4.255558959994493e-07,7.443328536851369e-08,1.2594226892872744e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:29:59,codecarbon,e3ef3bdd-565a-4a30-a3c9-7ef297c57116,0.1716444492340088,1.847935784829955e-06,1.0766067840100093e-05,27.0,31.68183268230231,2.668530464172364,1.2862497568130493e-06,1.5047234260007897e-06,1.2652227001353826e-07,2.917495452827377e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:30:04,codecarbon,0630c718-cf9f-46d4-a885-22a1cc648126,0.1509351730346679,1.6077232259980703e-06,1.0651746664965866e-05,27.0,31.06790762874029,2.668530464172364,1.1310249567031862e-06,1.2961121479988097e-06,1.111140833315479e-07,2.538251188033544e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:30:05,codecarbon,37086fde-a94d-42be-a06a-3a0d48d43011,0.0397062301635742,7.732987198599263e-10,1.9475500864076906e-08,27.0,0.0,2.668530464172364,2.967095375061035e-07,0.0,2.8586043422743995e-08,3.252955809288475e-07,Canada,CAN,quebec,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,-71.2,46.8,7.116081237792969,machine,N,1.0
2024-05-04T17:30:10,codecarbon,af94f38c-4a84-44a9-96f5-9528017e316d,0.0406463146209716,2.110597551702435e-07,5.192592665248575e-06,27.0,0.0,2.668530464172364,3.038227558135986e-07,0.0,2.9395465857836226e-08,3.332182216714349e-07,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
